8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
8	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
9	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
10	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
11	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
12	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
13	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
14	CH	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
1	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
2	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
3	CU	ST
